0.96172,0.93877,0.95384,0.98556,0.96529,0.95288,0.94914,0.96859,0.99441,1,0.98993,1.0141,1.0034,1,1.0011,0.99976,0.9989,0.99252,0.99291,0.9945,0.99593,0.9964,0.99367,0.98907,1.0052,0.99399,0.99177,0.97257,0.9749,0.98314,0.98749,1.0058,1.0146,1.0072,1.0106,0.991,0.98994,0.99066,0.98796,0.98785,1.0012,0.98763,1.0065,1.0022,1.0199,0.94723,0.95733,0.96047,0.96146,0.96351,0.96672,0.9601,0.97728,0.97385,0.96545,0.96763,0.96657,0.96897,0.99212,0.97243,0.97886,0.96131,0.97675,0.98091,0.95863,0.97861,0.97282,0.99241,0.97087,0.95637,0.95436,0.96784,0.96188,0.96866,0.99715,0.97737,0.99602,0.98651,0.98325,0.97409,0.98782,0.98106,0.96928,0.96796,0.95993,0.95117,0.9985,0.95807,0.92824,0.93936,0.93407,0.97182,0.97672,0.98735,1.0034,1.0004,1.0245,1
0.96094,0.9385,0.95355,0.98498,0.96613,0.95446,0.94975,0.96871,0.99391,1.0006,0.98934,1.0147,1.004,1,1.0023,0.99935,0.99793,0.99244,0.99299,0.99428,0.99657,0.99705,0.9928,0.98906,1.0032,0.99447,0.99054,0.97258,0.97463,0.98281,0.98842,1.0058,1.0158,1.008,1.0094,0.99108,0.98973,0.99101,0.98921,0.98836,1.0019,0.98769,1.007,1.0024,1.0194,0.94654,0.95693,0.96325,0.96174,0.96337,0.96663,0.9606,0.9783,0.97451,0.96611,0.96901,0.96622,0.96867,0.9923,0.97474,0.97974,0.96196,0.97732,0.98159,0.95866,0.97929,0.97358,0.99197,0.97043,0.95615,0.95546,0.9687,0.96324,0.96943,0.99576,0.97698,0.99582,0.98596,0.98315,0.97537,0.98886,0.9802,0.97097,0.96916,0.96007,0.95296,0.99748,0.9577,0.92945,0.94044,0.93441,0.97202,0.97349,0.98828,1.0029,1.0001,1.0249,1
0.96216,0.93947,0.95318,0.98505,0.96571,0.95494,0.94955,0.96862,0.99435,1.0012,0.98892,1.0143,1.0046,1,1.0043,0.9995,0.99831,0.99353,0.99343,0.99413,0.99651,0.9977,0.99175,0.98916,1.0033,0.99449,0.99061,0.97291,0.97441,0.98169,0.98935,1.0069,1.0155,1.0074,1.0086,0.9917,0.98947,0.99181,0.9881,0.9888,1.003,0.98788,1.006,1.0019,1.0188,0.94718,0.95805,0.96401,0.96318,0.96344,0.96684,0.96187,0.97936,0.97645,0.9668,0.97018,0.96613,0.96943,0.99308,0.97462,0.98151,0.96257,0.97724,0.98219,0.95987,0.97998,0.97582,0.99237,0.97032,0.9571,0.95632,0.96731,0.96424,0.97075,0.99568,0.97682,0.99582,0.98486,0.98335,0.97751,0.99054,0.97886,0.97205,0.97017,0.96051,0.95403,0.99743,0.95637,0.93188,0.94132,0.93513,0.97226,0.97433,0.98849,1.0021,1.0006,1.0265,1
0.96254,0.93936,0.95458,0.98535,0.96581,0.95557,0.94897,0.96893,0.99432,1.0015,0.98853,1.013,1.0045,1,1.0036,1.0002,0.99933,0.99369,0.99435,0.99387,0.99616,0.99808,0.99254,0.98942,1.0025,0.99448,0.99221,0.9737,0.97409,0.98158,0.98934,1.0069,1.0158,1.0069,1.0097,0.99216,0.98889,0.99174,0.98808,0.98958,1.0029,0.98848,1.0046,1.0004,1.0174,0.94681,0.9585,0.96359,0.96381,0.96387,0.96728,0.96274,0.97964,0.97728,0.96757,0.97004,0.96596,0.96978,0.99456,0.97424,0.98261,0.96239,0.978,0.98253,0.96021,0.981,0.97728,0.99186,0.97082,0.9578,0.95765,0.96672,0.96447,0.97147,0.99667,0.97702,0.99545,0.98429,0.98351,0.97776,0.99029,0.9794,0.9728,0.97002,0.96121,0.95278,0.99863,0.95501,0.93184,0.94169,0.93647,0.97289,0.97336,0.98884,1.0025,1.0005,1.026,1
0.96199,0.9398,0.95528,0.98529,0.9678,0.95629,0.94944,0.96956,0.99483,1.0014,0.98889,1.0131,1.0046,1,1.0035,1.0003,0.9993,0.99359,0.9942,0.99256,0.99513,0.99763,0.99285,0.98988,1.0027,0.99485,0.9929,0.97391,0.97492,0.98274,0.98819,1.0067,1.017,1.0062,1.0085,0.99142,0.98802,0.99235,0.98892,0.98958,1.002,0.98851,1.0038,0.9999,1.0163,0.94678,0.95909,0.96504,0.96424,0.96383,0.96786,0.96243,0.98123,0.97758,0.96795,0.96924,0.96591,0.96873,0.99471,0.97539,0.98363,0.96114,0.97774,0.98209,0.96081,0.98183,0.97659,0.99182,0.96985,0.95801,0.9574,0.96711,0.96299,0.97261,0.99723,0.97787,0.99361,0.98589,0.98449,0.9787,0.99202,0.97913,0.9748,0.96965,0.96248,0.95211,0.99752,0.95484,0.93221,0.93852,0.93845,0.97327,0.97132,0.9892,1.002,1.0015,1.0249,1
0.96138,0.94002,0.95467,0.98462,0.96738,0.95668,0.94903,0.9696,0.99536,1.0011,0.98882,1.0145,1.0048,1,1.004,1.0021,0.99859,0.99576,0.99392,0.99262,0.99609,0.99801,0.99352,0.99093,1.0033,0.99633,0.99239,0.9735,0.97536,0.9834,0.98896,1.0071,1.0181,1.0061,1.008,0.99146,0.98709,0.99332,0.98935,0.98819,1.0035,0.9888,1.0038,1.0004,1.0156,0.94736,0.95987,0.96708,0.96496,0.96475,0.9692,0.96195,0.98215,0.97832,0.96714,0.97042,0.96619,0.96891,0.99346,0.97794,0.98553,0.96128,0.97826,0.98214,0.96201,0.98158,0.97755,0.99263,0.97043,0.95804,0.95612,0.96802,0.96232,0.97396,0.99699,0.97766,0.9933,0.98717,0.98621,0.97849,0.99304,0.98035,0.9764,0.96938,0.96276,0.95234,0.9988,0.95424,0.93336,0.93797,0.9367,0.97284,0.97121,0.9909,1.001,1.0018,1.025,1
0.96065,0.94111,0.95552,0.98418,0.96774,0.95737,0.94956,0.969,0.99538,1.0008,0.98956,1.0152,1.0047,1,1.0041,1.0042,0.99854,0.99629,0.99425,0.99373,0.99652,0.99856,0.9934,0.99357,1.0041,0.99599,0.99201,0.97221,0.97468,0.98241,0.9902,1.0076,1.0174,1.0044,1.009,0.99197,0.98846,0.99282,0.99183,0.98537,1.0035,0.98883,1.0031,1.001,1.0163,0.94986,0.95998,0.96678,0.96521,0.9652,0.96908,0.96227,0.98266,0.97869,0.96675,0.97178,0.96631,0.96909,0.99273,0.97767,0.98683,0.96289,0.97814,0.98267,0.9613,0.98251,0.97793,0.99262,0.96999,0.95948,0.95498,0.96903,0.96286,0.97519,0.9971,0.97776,0.99261,0.98805,0.98612,0.97981,0.9938,0.98124,0.97664,0.97051,0.96237,0.95323,0.9975,0.95295,0.93339,0.93945,0.93636,0.97428,0.97103,0.99248,1.0004,1.002,1.0247,1
0.96102,0.94189,0.95624,0.98372,0.96877,0.95863,0.95027,0.96854,0.99533,1.0006,0.99041,1.0144,1.0049,1,1.0041,1.0031,0.9988,0.99496,0.99463,0.99517,0.99622,0.99745,0.99301,0.99544,1.0058,0.99592,0.99226,0.97278,0.97421,0.983,0.99049,1.0087,1.0166,1.0025,1.009,0.99175,0.99097,0.99218,0.99258,0.98602,1.0031,0.99055,1.004,1.0007,1.0168,0.95133,0.95992,0.96634,0.96513,0.96508,0.96979,0.96187,0.98278,0.9792,0.96647,0.97243,0.96642,0.96865,0.99249,0.97759,0.98787,0.96344,0.97669,0.9817,0.96027,0.98333,0.9778,0.99344,0.97003,0.95983,0.95485,0.96849,0.96209,0.97534,0.99674,0.97843,0.99062,0.98927,0.98696,0.98026,0.99337,0.98184,0.97693,0.97063,0.9628,0.95256,0.99684,0.95257,0.93366,0.93754,0.93703,0.97479,0.97025,0.99301,0.99922,1.0002,1.0253,1
0.96167,0.94163,0.95659,0.98491,0.96885,0.95929,0.95058,0.96859,0.99623,1.0002,0.99089,1.0139,1.0047,1,1.0044,1.0024,0.99836,0.99496,0.99407,0.99568,0.99721,0.99736,0.99347,0.99558,1.0071,0.99614,0.99246,0.97299,0.9747,0.98459,0.99038,1.01,1.0166,1.0024,1.0095,0.99202,0.99055,0.99144,0.99239,0.98585,1.0031,0.99002,1.0041,1.0006,1.0178,0.95189,0.95925,0.965,0.96484,0.9643,0.96999,0.96181,0.98192,0.97862,0.96806,0.97309,0.96558,0.96838,0.99227,0.97817,0.98934,0.96341,0.97603,0.98202,0.95972,0.98329,0.97772,0.99586,0.97076,0.95996,0.95467,0.96814,0.96327,0.97531,0.99607,0.97743,0.98896,0.99024,0.98749,0.9811,0.99438,0.98362,0.9774,0.9708,0.96367,0.9522,0.99605,0.95304,0.93425,0.93822,0.93719,0.97487,0.96972,0.99335,0.9981,1.0001,1.0257,1
0.96295,0.94158,0.95595,0.98533,0.96992,0.95931,0.94994,0.96769,0.99886,0.99922,0.99104,1.0136,1.0043,1,1.005,1.002,0.99803,0.99544,0.99401,0.99461,0.9983,0.99799,0.9931,0.99629,1.0082,0.99703,0.99307,0.97351,0.97481,0.98465,0.98997,1.0112,1.016,1.0031,1.0105,0.99366,0.99047,0.99222,0.99157,0.98573,1.0036,0.99028,1.0033,0.99991,1.0185,0.9528,0.96011,0.96624,0.96634,0.96468,0.97056,0.96259,0.98136,0.97982,0.96947,0.97412,0.96634,0.96837,0.99227,0.97768,0.99046,0.96324,0.97675,0.98162,0.95981,0.98339,0.97778,0.99715,0.97153,0.96019,0.95625,0.96839,0.96561,0.97342,0.99617,0.97649,0.98857,0.9906,0.98726,0.98198,0.99528,0.98394,0.97748,0.97144,0.96369,0.95306,0.99608,0.95291,0.93336,0.93736,0.93698,0.97368,0.96905,0.99411,0.99641,1.0014,1.025,1
0.96327,0.94211,0.95601,0.98534,0.97093,0.95887,0.94949,0.96739,0.99989,0.99896,0.99107,1.0136,1.0047,1,1.0047,1.0017,0.99848,0.99527,0.99452,0.99376,0.99833,0.99815,0.9937,0.99727,1.0092,0.99835,0.99397,0.97425,0.9754,0.98402,0.98907,1.0114,1.0151,1.0046,1.0122,0.99312,0.99046,0.99314,0.99024,0.98546,1.0042,0.99073,1.003,1.0001,1.017,0.95473,0.96099,0.96589,0.96581,0.96576,0.97244,0.96215,0.98123,0.98152,0.9692,0.97441,0.96692,0.96868,0.99225,0.97711,0.99047,0.96441,0.97774,0.98288,0.9606,0.98193,0.97821,0.99686,0.97088,0.96144,0.9566,0.96853,0.96418,0.97265,0.99815,0.97823,0.98975,0.99159,0.98732,0.98056,0.99539,0.98528,0.9761,0.97166,0.96423,0.95303,0.99647,0.953,0.93373,0.93374,0.93721,0.97293,0.97059,0.99349,0.99596,1.0018,1.0258,1
0.96258,0.9417,0.95676,0.98481,0.97165,0.96013,0.94977,0.96775,0.99969,0.99821,0.99207,1.014,1.0049,1,1.0036,1.002,0.99879,0.99421,0.99478,0.99347,0.99991,0.99767,0.99369,0.99718,1.0087,0.99814,0.99558,0.97415,0.97484,0.98322,0.98884,1.0103,1.0148,1.006,1.0135,0.99181,0.99012,0.99323,0.99114,0.98649,1.0038,0.99011,1.0035,1.0012,1.0149,0.95536,0.95975,0.96584,0.96456,0.96738,0.97251,0.9613,0.98128,0.98009,0.96884,0.97417,0.96735,0.96825,0.99199,0.97814,0.98978,0.96498,0.97808,0.98354,0.96011,0.98036,0.97848,0.9962,0.97063,0.96225,0.95685,0.96859,0.96272,0.9732,1.0002,0.97977,0.98989,0.99277,0.98695,0.98002,0.9961,0.98643,0.97495,0.97123,0.9646,0.95211,0.99595,0.95541,0.93296,0.9328,0.93807,0.97321,0.97067,0.99327,0.99642,1.0022,1.0268,1
0.96311,0.94321,0.95746,0.98357,0.97175,0.96114,0.95011,0.96886,1,0.99791,0.99271,1.0137,1.0045,1,1.0051,1.0014,0.9988,0.99452,0.9934,0.99296,1.0003,0.99662,0.99345,0.99646,1.0086,0.99928,0.99621,0.97356,0.97518,0.98377,0.98997,1.0099,1.0141,1.0068,1.0132,0.99214,0.99017,0.99401,0.9927,0.98718,1.0025,0.98961,1.0041,1.0035,1.0138,0.95596,0.95969,0.96685,0.96548,0.9696,0.97266,0.96127,0.98203,0.97828,0.96957,0.97367,0.96749,0.9682,0.98996,0.97899,0.99074,0.96568,0.98046,0.98263,0.96045,0.97951,0.97753,0.9972,0.97003,0.96254,0.95701,0.96818,0.96323,0.9728,1.0002,0.98023,0.98906,0.99382,0.98656,0.98026,0.99821,0.98685,0.97462,0.97209,0.9644,0.95244,0.99465,0.95729,0.93313,0.93422,0.93889,0.97254,0.97071,0.99374,0.99577,1.003,1.0274,1
0.96405,0.94355,0.95642,0.98321,0.97211,0.96178,0.94941,0.96927,0.99952,0.99879,0.99223,1.0136,1.0055,1,1.0055,1.0017,0.99876,0.99395,0.99269,0.99425,1.0011,0.99711,0.9934,0.99613,1.008,1.0003,0.99478,0.9742,0.97544,0.9848,0.99142,1.0102,1.0148,1.0066,1.0148,0.99389,0.99047,0.99463,0.99185,0.98709,1.0038,0.98996,1.0047,1.0038,1.012,0.9569,0.96013,0.96847,0.96524,0.9715,0.97318,0.96149,0.98199,0.97799,0.97097,0.97422,0.96729,0.96908,0.99063,0.97859,0.99218,0.96724,0.98233,0.98219,0.96065,0.97862,0.9781,0.99714,0.97195,0.96259,0.95818,0.96849,0.96368,0.97269,1.0006,0.9795,0.98987,0.99322,0.98628,0.97878,0.9998,0.98818,0.97372,0.97313,0.96351,0.9525,0.99515,0.95641,0.93416,0.93834,0.93819,0.97138,0.96995,0.99298,0.99511,1.004,1.027,1
0.96399,0.94431,0.95634,0.98363,0.9728,0.9622,0.95025,0.97023,0.99862,0.99977,0.9923,1.0135,1.0054,1,1.0048,1.0011,0.99986,0.99256,0.99315,0.99484,1.0005,0.99746,0.99242,0.99508,1.0068,0.99951,0.99287,0.97379,0.97686,0.98487,0.99126,1.0098,1.0153,1.0054,1.0148,0.99364,0.99059,0.99494,0.99088,0.98722,1.0035,0.98997,1.0044,1.0022,1.0097,0.95805,0.96065,0.96797,0.96428,0.97181,0.97291,0.96214,0.98122,0.97745,0.973,0.97432,0.96674,0.96904,0.99143,0.97842,0.99261,0.96826,0.98196,0.98144,0.9617,0.97926,0.97855,0.99785,0.97232,0.96236,0.95982,0.96778,0.96497,0.97308,1.0016,0.98041,0.98977,0.99307,0.98534,0.97847,1.001,0.98838,0.97222,0.97331,0.96365,0.95519,0.99585,0.96032,0.93408,0.93877,0.93852,0.97086,0.97032,0.99251,0.99641,1.0041,1.028,1
0.96419,0.94585,0.95671,0.9838,0.97342,0.96268,0.95109,0.9718,0.99879,0.99974,0.99151,1.0134,1.0045,1,1.0038,1.001,1.001,0.99321,0.99337,0.9937,1.0013,0.99799,0.99218,0.99392,1.0058,0.99874,0.99332,0.97394,0.97906,0.98637,0.99123,1.0097,1.0162,1.0064,1.0151,0.99461,0.98932,0.99522,0.98857,0.98885,1.0028,0.99022,1.0045,1.0014,1.0069,0.9575,0.96077,0.96809,0.965,0.97122,0.97297,0.96408,0.98115,0.97763,0.97386,0.9747,0.96635,0.96991,0.99072,0.97906,0.99283,0.9681,0.98297,0.98138,0.96364,0.97824,0.97792,0.99867,0.97329,0.96278,0.96184,0.96694,0.96593,0.97365,1.0019,0.97939,0.99051,0.99335,0.98475,0.97805,1.0012,0.98728,0.9727,0.97338,0.96376,0.95467,0.99887,0.96156,0.93441,0.93769,0.93949,0.96916,0.97068,0.99219,0.99662,1.0036,1.0288,1
0.96461,0.94654,0.95686,0.98545,0.97469,0.96339,0.95151,0.97339,0.9986,1.0003,0.99132,1.0146,1.0049,1,1.0036,1.0006,1.0007,0.99415,0.99294,0.99325,1.0017,0.99824,0.99185,0.99227,1.0052,0.99908,0.99416,0.97382,0.98009,0.9866,0.99182,1.0088,1.0177,1.0067,1.0157,0.99449,0.98717,0.99707,0.98712,0.989,1.0017,0.9878,1.0039,1.0025,1.0041,0.95653,0.96203,0.96757,0.96559,0.97197,0.97324,0.96645,0.98028,0.97826,0.97444,0.97694,0.9662,0.97003,0.9896,0.97942,0.99277,0.96866,0.98534,0.98135,0.96479,0.97892,0.9778,0.99855,0.97432,0.96242,0.96277,0.96783,0.96724,0.97556,1.0018,0.97664,0.99145,0.99348,0.98363,0.97809,1.0002,0.98722,0.97295,0.97419,0.96151,0.95558,0.99866,0.96181,0.93422,0.93589,0.93752,0.96969,0.97212,0.99129,0.99608,1.0057,1.0289,1
0.96404,0.9469,0.9557,0.98628,0.97527,0.96311,0.95208,0.97353,0.99728,1.0002,0.99123,1.015,1.0055,1,1.0043,0.99957,1.0007,0.99377,0.99317,0.99248,1.0014,0.99794,0.99126,0.99175,1.0046,0.99997,0.9951,0.97247,0.98025,0.98524,0.99063,1.0079,1.0178,1.0065,1.0153,0.9938,0.98748,0.99735,0.98641,0.98898,1.0012,0.98783,1.0029,1.0033,1.0021,0.95709,0.9626,0.97022,0.96599,0.97238,0.9744,0.96655,0.9809,0.97882,0.97433,0.97733,0.96776,0.97112,0.98899,0.97955,0.9919,0.96952,0.98656,0.98095,0.96553,0.98004,0.97766,0.99816,0.97282,0.96253,0.96164,0.96891,0.96774,0.97601,1.0019,0.97637,0.99102,0.99256,0.98326,0.97769,0.99995,0.98606,0.97333,0.97355,0.96134,0.95742,0.99844,0.96298,0.93363,0.93526,0.93721,0.97117,0.97189,0.99108,0.99631,1.0069,1.0275,1
0.96483,0.9478,0.95572,0.98627,0.97459,0.96188,0.95271,0.97329,0.99562,1.0012,0.9919,1.0151,1.005,1,1.0037,1.0008,1.0015,0.99274,0.99248,0.99303,1.0021,0.99796,0.99112,0.99168,1.0043,1.0001,0.99459,0.97221,0.97988,0.98607,0.99155,1.0076,1.0186,1.0063,1.015,0.9935,0.98758,0.99795,0.98671,0.98958,1.0007,0.98855,1.0034,1.0027,1,0.95714,0.96223,0.97139,0.96554,0.97231,0.97375,0.96813,0.98211,0.97787,0.97421,0.97709,0.96887,0.97132,0.98958,0.97937,0.99202,0.97003,0.98696,0.98111,0.96612,0.97966,0.97787,0.99802,0.97236,0.96273,0.96089,0.96956,0.969,0.97698,1.0031,0.97798,0.98883,0.99171,0.98387,0.97889,0.99988,0.98622,0.9743,0.97276,0.96324,0.95561,0.99737,0.96438,0.93548,0.93522,0.93819,0.9715,0.97094,0.99037,0.9966,1.0061,1.0279,1
0.96554,0.949,0.95745,0.98633,0.97371,0.96169,0.95263,0.97482,0.99507,1.002,0.99231,1.0142,1.0054,1,1.0043,1.0013,1.0022,0.9923,0.99227,0.99329,1.0018,0.99872,0.99139,0.99215,1.0052,0.99975,0.99473,0.97284,0.97983,0.98806,0.993,1.007,1.0198,1.0052,1.0127,0.9952,0.9878,0.99762,0.98661,0.99024,1.0002,0.9886,1.0029,1.0029,1,0.95569,0.96209,0.97206,0.96663,0.97252,0.97285,0.96849,0.98142,0.97595,0.97362,0.97654,0.96921,0.97134,0.9904,0.97849,0.9924,0.96908,0.98747,0.97996,0.96608,0.98047,0.97709,0.99902,0.97333,0.96223,0.96102,0.97026,0.97113,0.97753,1.0032,0.97742,0.98694,0.99125,0.98554,0.97919,0.99921,0.98663,0.97412,0.97231,0.96249,0.95406,0.99773,0.96477,0.93534,0.93742,0.93732,0.97015,0.9716,0.99073,0.99721,1.0051,1.0282,1
0.96609,0.94981,0.9579,0.98615,0.97367,0.96258,0.95119,0.97663,0.99505,1.0027,0.99123,1.0141,1.0054,1,1.0056,1.0012,1.0015,0.99275,0.99194,0.99304,0.99996,0.99822,0.99189,0.99193,1.0071,0.99969,0.99307,0.97395,0.98085,0.98976,0.99353,1.0075,1.0206,1.0039,1.0112,0.99638,0.98866,0.99834,0.98581,0.9888,1.0003,0.98889,1.0033,1.0034,1,0.95685,0.96239,0.97095,0.96729,0.97148,0.97399,0.9685,0.98167,0.97619,0.97286,0.97662,0.96907,0.97235,0.99033,0.97759,0.99175,0.96933,0.98625,0.97823,0.96677,0.98313,0.97651,0.99968,0.97318,0.96202,0.96133,0.97255,0.97206,0.97786,1.0023,0.97613,0.98656,0.99061,0.98631,0.98021,0.99561,0.9872,0.97368,0.97241,0.96187,0.95405,0.99828,0.96463,0.93423,0.93908,0.93632,0.96955,0.97081,0.99078,0.99697,1.0055,1.0276,1
0.96518,0.9493,0.95764,0.98707,0.97437,0.96207,0.95173,0.97697,0.99467,1.0026,0.99144,1.0154,1.0057,1,1.0042,1.0019,1.0009,0.9934,0.99288,0.99369,0.9995,0.99793,0.99186,0.99221,1.0081,0.99926,0.99137,0.97423,0.98169,0.98927,0.99255,1.0078,1.0215,1.0041,1.011,0.99592,0.98875,0.99859,0.98484,0.98778,1.0013,0.98981,1.0052,1.0023,1,0.95839,0.96231,0.97047,0.96707,0.97017,0.97484,0.96959,0.98153,0.97669,0.97251,0.9779,0.97044,0.97256,0.99134,0.97907,0.99083,0.96991,0.98476,0.97673,0.9674,0.98344,0.9773,0.99925,0.97425,0.96267,0.96201,0.97398,0.97205,0.97832,1.0029,0.97526,0.98675,0.99064,0.9866,0.98046,0.99381,0.98709,0.9742,0.97175,0.96282,0.95468,0.99856,0.96501,0.93469,0.93992,0.93449,0.97018,0.97207,0.98925,0.99732,1.005,1.0282,1
0.96416,0.94881,0.95832,0.98665,0.97399,0.96201,0.95336,0.97807,0.9944,1.0017,0.99262,1.0149,1.0058,1,1.0029,1.0019,0.99981,0.99382,0.99371,0.99401,0.99932,0.99737,0.99267,0.99273,1.0084,0.99736,0.99309,0.97372,0.98273,0.98822,0.99425,1.0074,1.0208,1.0052,1.0091,0.99378,0.98906,0.99845,0.98571,0.98807,1.0003,0.99068,1.005,1.0018,1,0.95875,0.96191,0.97039,0.96681,0.96985,0.97421,0.97081,0.98034,0.97714,0.97094,0.97841,0.97047,0.97352,0.99135,0.97982,0.99004,0.96905,0.98444,0.97664,0.96731,0.98442,0.97833,0.99981,0.97395,0.96358,0.96269,0.97369,0.97299,0.97883,1.002,0.97597,0.98726,0.99061,0.98616,0.98069,0.99291,0.98725,0.97413,0.97162,0.96374,0.95503,0.99976,0.96595,0.93487,0.93986,0.93372,0.97139,0.9747,0.98974,0.99877,1.0033,1.0308,1
0.9657,0.9485,0.95849,0.98801,0.97468,0.96251,0.95286,0.97775,0.99504,1.0015,0.99367,1.0153,1.0067,1,1.0029,1.0022,0.99862,0.99383,0.9928,0.9953,0.99937,0.99653,0.99439,0.99348,1.0075,0.99738,0.99763,0.97522,0.98123,0.98863,0.99638,1.0071,1.0205,1.0055,1.0096,0.99407,0.98972,1.0003,0.98608,0.98908,0.99813,0.99084,1.0058,1.0036,1,0.95808,0.96084,0.97064,0.96808,0.96995,0.97201,0.97126,0.98045,0.97862,0.97027,0.97887,0.9707,0.9734,0.99146,0.97984,0.98847,0.96962,0.98645,0.97628,0.96594,0.98387,0.97801,0.99964,0.97372,0.96454,0.96212,0.97413,0.97251,0.97858,1.0001,0.9746,0.98826,0.99149,0.98578,0.982,0.99255,0.98728,0.97387,0.97233,0.96484,0.95421,0.99843,0.96409,0.93541,0.9399,0.93454,0.97179,0.97658,0.99039,0.99915,1.004,1.0299,1
0.96704,0.94835,0.95945,0.98876,0.97502,0.9627,0.95333,0.97906,0.99549,1.0019,0.9932,1.0155,1.0077,1,1.0037,1.0027,0.99758,0.99377,0.99137,0.99671,0.99926,0.99601,0.99478,0.99228,1.009,0.99797,0.9988,0.97637,0.98064,0.98958,0.99859,1.0073,1.0197,1.0059,1.0083,0.99447,0.98818,1.0005,0.98617,0.98909,0.99717,0.99238,1.0064,1.0044,1,0.9573,0.96034,0.97128,0.96853,0.97032,0.97175,0.96977,0.98005,0.9795,0.97094,0.97863,0.97045,0.97302,0.99368,0.98129,0.98883,0.97155,0.98629,0.97552,0.96417,0.98349,0.97914,0.99957,0.97522,0.96441,0.96075,0.97432,0.97261,0.97753,0.99902,0.97573,0.98954,0.992,0.98723,0.98194,0.99212,0.98797,0.97292,0.97122,0.96487,0.95407,0.99665,0.96444,0.93554,0.94037,0.93232,0.97298,0.97712,0.99041,1.0001,1.0053,1.0298,1
0.96724,0.94883,0.95965,0.98786,0.97518,0.96339,0.95292,0.97928,0.99492,1.0011,0.99236,1.016,1.008,1,1.0041,1.0026,0.99794,0.99444,0.99084,0.99711,0.9994,0.99567,0.99576,0.99192,1.0097,0.99792,0.99846,0.97634,0.98144,0.99025,0.99931,1.0067,1.0191,1.0071,1.0075,0.99585,0.98709,1.0003,0.98726,0.9892,0.99732,0.99417,1.0068,1.0035,1,0.95795,0.9597,0.97244,0.971,0.96933,0.97336,0.96876,0.98072,0.97888,0.97094,0.97822,0.97019,0.97191,0.99512,0.98091,0.9886,0.97275,0.98493,0.97556,0.96362,0.98334,0.9793,0.99997,0.97611,0.96494,0.95955,0.97413,0.97147,0.9744,0.99806,0.97782,0.99071,0.99146,0.98767,0.98174,0.99332,0.98774,0.97214,0.97147,0.96558,0.95286,0.99683,0.96505,0.93652,0.94276,0.93187,0.97027,0.97633,0.9916,1.0019,1.0051,1.029,1
0.9678,0.94832,0.96114,0.98768,0.97494,0.96391,0.95336,0.97959,0.99597,1.0011,0.9926,1.0167,1.0072,1,1.0042,1.0027,0.99685,0.99568,0.99036,0.99718,0.99989,0.99581,0.99618,0.99181,1.0095,0.99699,0.99852,0.97743,0.9824,0.99143,1.0006,1.0059,1.0192,1.0067,1.0064,0.99741,0.98838,0.99952,0.9877,0.9888,0.99742,0.99408,1.0086,1.0036,1,0.95876,0.95925,0.97196,0.97146,0.96835,0.97331,0.96973,0.98044,0.9793,0.97207,0.97743,0.96938,0.971,0.9962,0.98105,0.98898,0.97251,0.98533,0.97603,0.96379,0.98275,0.97992,1.0001,0.97584,0.96574,0.9605,0.97336,0.97114,0.97347,0.99751,0.97852,0.99148,0.99145,0.98774,0.98123,0.9959,0.98828,0.9715,0.97265,0.96521,0.95224,0.99658,0.96487,0.9366,0.94495,0.93252,0.97,0.97685,0.99221,1.0019,1.0035,1.0292,1
0.96675,0.94764,0.96305,0.98554,0.97441,0.96482,0.95461,0.98024,0.99671,1.0023,0.99301,1.0174,1.0084,1,1.0043,1.0025,0.99639,0.99651,0.99103,0.99804,0.99922,0.99595,0.99757,0.9914,1.0091,0.99662,0.9998,0.97772,0.98227,0.99148,1.0007,1.0052,1.019,1.0057,1.0063,0.99787,0.98821,0.99862,0.98695,0.98839,0.99652,0.99311,1.0088,1.0058,1,0.9602,0.95912,0.97109,0.97184,0.968,0.97453,0.96837,0.97856,0.98055,0.97399,0.97706,0.96776,0.97216,0.99593,0.98166,0.98972,0.97284,0.98508,0.9761,0.96405,0.98352,0.98115,1.0006,0.97617,0.96556,0.96024,0.97351,0.97083,0.97428,0.99579,0.97767,0.99216,0.99114,0.98776,0.97987,0.99681,0.98763,0.97006,0.97216,0.96322,0.95369,0.99769,0.96377,0.93655,0.94847,0.93249,0.97148,0.97655,0.99307,1.0032,1.0046,1.0282,1
0.96729,0.94752,0.96253,0.98666,0.97475,0.96599,0.95615,0.9805,0.99634,1.0024,0.99276,1.0163,1.0091,1,1.003,1.0033,0.99598,0.99658,0.99119,0.99792,0.99902,0.99482,0.99857,0.99082,1.0085,0.99712,0.99956,0.97741,0.98259,0.99229,0.99946,1.0052,1.019,1.0057,1.0073,0.99794,0.98766,0.99845,0.98716,0.9874,0.9961,0.99208,1.0094,1.0054,1,0.96089,0.95996,0.97084,0.97328,0.96827,0.97485,0.96778,0.97856,0.98089,0.9748,0.97742,0.96828,0.97139,0.99531,0.98349,0.99049,0.97328,0.98513,0.97801,0.96543,0.98421,0.98215,1.0002,0.97647,0.9668,0.96118,0.97346,0.96999,0.97424,0.99373,0.97716,0.99243,0.99079,0.98723,0.98065,0.99726,0.98719,0.97026,0.97175,0.96341,0.95439,0.99877,0.96416,0.93729,0.94926,0.93396,0.97422,0.97588,0.99306,1.0037,1.0057,1.0261,1
